time,low,high,open,close,volume
1625598000,2307.99,2335.2,2311.51,2328.31,5163.93651839
1625601600,2298.81,2328.42,2328.31,2310.65,4481.65167674
1625605200,2273.32,2310.66,2310.66,2287.96,7988.08708803
1625608800,2283.43,2318.27,2287.99,2308.81,5914.6600776
1625612400,2303.92,2331.2,2308.8,2321.84,4459.85851737
1625616000,2294.16,2346.29,2322.2,2317.78,9383.10646184
1625619600,2302.73,2334.72,2317.99,2319.67,5770.40546514
1625623200,2304.28,2326,2319.67,2326,3812.44387198
1625626800,2321.28,2343.09,2325.99,2340.19,5006.66199481
1625630400,2331.89,2400,2340.18,2393.09,17136.76924189
1625634000,2377.87,2400,2393.34,2385.09,5784.84058998
1625637600,2377.88,2393,2385.09,2383.43,3864.04453163
1625641200,2362.44,2411.19,2384.17,2378.06,7004.37005718
1625644800,2373.56,2399.71,2378.88,2384.71,4005.17965001
1625648400,2366.11,2390.22,2383.08,2379.23,2341.42878159
1625652000,2365.13,2382.36,2378.9,2374.29,3621.43415379
1625655600,2371.43,2394,2374.28,2385,3861.73014295
1625659200,2373.26,2399.3,2385,2384.89,6567.35905335
1625662800,2372.14,2386.93,2385.06,2385.85,5321.01022145
1625666400,2348.23,2391.34,2385.85,2355.25,10057.50030001
1625670000,2326.78,2364.58,2355.41,2342.18,14116.35841661
1625673600,2330.44,2360,2342.18,2353.82,7328.7345298
1625677200,2347.33,2365,2353.82,2359.95,7649.73573894
1625680800,2353.86,2371.55,2359.95,2367.45,7247.13514622
1625684400,2356.7,2372.47,2367.46,2366.89,5668.14442803
1625688000,2357,2367.4,2366.49,2363,3996.06791585
1625691600,2336.33,2363.19,2363,2346.81,5039.20202969
1625695200,2312.96,2346.87,2346.87,2327.18,8398.26084297
1625698800,2308.76,2328.44,2327.34,2316.82,6720.12051839
1625702400,2270,2325.46,2317.64,2270,16807.52103489
1625706000,2268.57,2297.12,2271.11,2278.45,7847.30659865
1625709600,2274,2289.81,2278.45,2284.19,3259.81629877
1625713200,2240.45,2284.2,2284.2,2255.32,9492.33210806
1625716800,2227.27,2255.01,2255.01,2243.15,7669.49348211
1625720400,2212.34,2252.04,2243.14,2214.13,5826.22518867
1625724000,2209.4,2243.07,2215.05,2213.77,6726.90640554
1625727600,2166,2226.87,2213.04,2183.2,11980.68779615
1625731200,2162.46,2189.35,2183.15,2186.32,7170.11553439
1625734800,2168.36,2193.63,2186.69,2172.05,5615.27836096
1625738400,2162.84,2183.5,2171.8,2163.77,4673.94029075
1625742000,2127.23,2170.36,2163.49,2168.1,18176.43745354
1625745600,2147.28,2180,2168.61,2160.64,9313.34256839
1625749200,2130.34,2161.87,2160.64,2136.48,12510.24565182
1625752800,2132.58,2157.98,2136.48,2157.97,12303.44863908
1625756400,2150.74,2177.8,2157.76,2175.91,10319.02989712
1625760000,2147.28,2180,2175.91,2164.68,9803.32856785
1625763600,2154.32,2172.44,2164.67,2159.99,5743.81858665
1625767200,2141.32,2164.82,2160,2155.31,8171.88187971
1625770800,2136.24,2166.12,2155.32,2157.68,7981.5967014
1625774400,2136.24,2161.93,2158.3,2139.29,5822.00331978
1625778000,2101.37,2144.24,2139.16,2105.87,13105.57157242
1625781600,2084,2115.85,2105.86,2104.95,16660.86688349
1625785200,2104.61,2125.5,2104.95,2116.95,6848.80889254
1625788800,2065.07,2120,2116.3,2070.63,16454.97599249
1625792400,2050,2080.61,2070.24,2077.13,15187.05682283
1625796000,2070.37,2118.43,2078.06,2113.3,10437.047854
1625799600,2106.57,2133.49,2113.14,2121.54,8417.08512697
1625803200,2117.13,2152.49,2121.56,2142.05,6585.23735877
1625806800,2136.03,2160,2141.56,2137.58,4375.442896
1625810400,2114.01,2138.58,2137.79,2122.61,5454.23160396
1625814000,2105.77,2126.28,2122.86,2126.28,2826.52608031
1625817600,2085.37,2126.71,2126.13,2094.66,6566.57000852
1625821200,2091.95,2122.33,2094.43,2102.39,7858.8142548
1625824800,2091.01,2108.84,2102.3,2096.29,3768.46786116
1625828400,2072.57,2096.11,2096.11,2081.57,5326.98474662
1625832000,2065.45,2112.47,2081.37,2112.3,9553.06145137
1625835600,2107.55,2148.43,2112.21,2143.87,13236.02822071
1625839200,2135.29,2189.28,2143.87,2182.57,16469.12873813
1625842800,2165.93,2184.62,2182.54,2172.22,8545.37018813
1625846400,2156.36,2182.56,2172.15,2163.84,7097.38618639
1625850000,2137.42,2164.33,2163.84,2146.55,7454.86736963
1625853600,2127.48,2148.61,2146.55,2130.58,5749.21493282
1625857200,2121.28,2142.66,2130.53,2133.7,6947.71482132
1625860800,2123.73,2137.38,2133.56,2134.33,4402.27918915
1625864400,2126.98,2163.14,2135.33,2146.59,6117.8197216
1625868000,2146.58,2167.13,2146.59,2163.92,4789.73776355
1625871600,2143.68,2166.93,2163.81,2147.38,7262.27698994
1625875200,2141.2,2192.98,2147.38,2178.01,11567.19747416
1625878800,2149.12,2177.9,2177.77,2149.13,5076.60596471
1625882400,2130.11,2152.25,2149.13,2135.35,4392.79301909
1625886000,2124.04,2144.99,2135.34,2133.99,3786.37266298
1625889600,2105,2141.62,2134,2107.93,5033.46931378
1625893200,2096.45,2122.91,2108.01,2116.32,4948.04006993
1625896800,2108.57,2136.12,2115.83,2132.78,2425.76586476
1625900400,2106.54,2132.78,2132.78,2121.88,2739.04459937
1625904000,2113,2138.08,2122.12,2122.43,2944.53397331
1625907600,2115.15,2131.12,2122.44,2117.85,1787.33129346
1625911200,2086.44,2123.66,2117.82,2090.33,5253.49334301
1625914800,2087.08,2123.12,2090,2109.37,5149.03800296
1625918400,2103.81,2118.86,2109.36,2117.05,2793.75739612
1625922000,2093.01,2121.93,2117.08,2099.3,4204.73989979
1625925600,2095.39,2114.31,2099.03,2111.93,2955.64812461
1625929200,2107.22,2126.25,2111.93,2119.17,3941.62153477
1625932800,2116,2158.53,2119.16,2134.55,7156.82318531
1625936400,2075,2134.51,2134.37,2086.68,14880.22699689
1625940000,2081,2096.42,2086.67,2096.42,5275.72754788
1625943600,2090.26,2110.42,2096.84,2093.4,4525.76501142
1625947200,2078,2097.17,2093.41,2094.67,4798.27374567
1625950800,2090.02,2107.14,2094.72,2104.82,3399.35417806
1625954400,2104.82,2119,2104.83,2114.99,3192.56014572
1625958000,2108.41,2128.25,2114.99,2110.55,4366.30254549
1625961600,2108.4,2137.91,2110.56,2119.02,5561.35743329
1625965200,2108.91,2125.68,2119.16,2115.6,2531.6810041
1625968800,2096.22,2119,2115.61,2096.93,4156.07926334
1625972400,2084.51,2102.36,2097.53,2091.33,3963.42300116
1625976000,2081.51,2097.03,2091.19,2093.24,3881.09081321
1625979600,2088.91,2103,2093.25,2099.55,2410.41969074
1625983200,2088.25,2116.81,2099.56,2091.16,7622.50797979
1625986800,2087.5,2103.5,2091.3,2099.76,2559.60979765
1625990400,2090.73,2120,2099.86,2111.93,3547.12256829
1625994000,2107.4,2128.22,2111.93,2118.95,2616.4324672
1625997600,2111.08,2134.45,2118.96,2120.37,2242.97962817
1626001200,2116.24,2129.78,2120.37,2129.32,1703.06862317
1626004800,2120.01,2137.79,2129.32,2123.11,2765.94393844
1626008400,2113.05,2134.97,2123.11,2134.97,3447.0772359
1626012000,2127.31,2147.79,2134.97,2145.6,3724.23799057
1626015600,2134.59,2150,2145.74,2145.36,4082.91941523
1626019200,2128.6,2155.09,2145.37,2148.93,5699.9704449
1626022800,2140.56,2151.07,2149.24,2142.9,2905.1064539
1626026400,2135.61,2144.79,2142.9,2142.96,2893.66687387
1626030000,2131.11,2144.99,2142.96,2135.32,1857.0443037
1626033600,2129.02,2141.71,2135.32,2129.9,1590.93207
1626037200,2124.98,2173.37,2129.37,2165.54,8291.23928116
1626040800,2147.94,2173.27,2165.98,2148.75,5642.55206232
1626044400,2134.72,2150.2,2149.77,2140.82,3644.50892877
1626048000,2126.69,2142.63,2141.45,2132.04,3942.49880579
1626051600,2127.37,2139.15,2131.76,2136.65,1661.67817864
1626055200,2134.1,2158.79,2136.65,2154.84,3843.61666886
1626058800,2153.42,2169,2154.85,2164.97,5147.59658263
1626062400,2146.87,2167.83,2165.03,2148.32,5168.98835763
1626066000,2140.17,2151.81,2148.31,2149.98,2090.64846443
1626069600,2142.47,2160.49,2149.98,2157.01,1785.35540761
1626073200,2144.42,2160,2157.06,2146.49,2073.84143317
1626076800,2140.79,2157.05,2146.48,2143.65,2650.28922909
1626080400,2130.05,2148.34,2143.57,2131.33,3051.75423783
1626084000,2100,2131.34,2131.34,2109.98,8593.98750116
1626087600,2101.41,2113.94,2110.01,2101.41,4568.24542178
1626091200,2093.53,2110.55,2101.4,2109.61,8182.42818524
1626094800,2095,2109.61,2109.6,2106.29,8169.15119424
1626098400,2096,2106.99,2106.28,2097.04,5187.97279743
1626102000,2084,2099.1,2097.02,2086.75,6846.50945214
1626105600,2040,2096,2086.9,2049.24,28285.79132866
1626109200,2026.83,2052.27,2049.26,2030.47,11242.83690515
1626112800,2010.19,2038.61,2030.29,2024.47,13672.41237558
1626116400,2007.5,2049.02,2024.62,2019.99,15736.14858725
1626120000,2002,2035.44,2019.93,2026.75,14907.68477131
1626123600,2025.65,2037.36,2026.75,2029.55,5144.65274044
1626127200,2029.22,2042.93,2029.56,2036.76,7210.2936758
1626130800,2029,2040,2036.82,2030.72,5396.99725481
1626134400,2012.27,2042.93,2030.74,2031.27,7562.76413596
1626138000,2017.15,2034.12,2031.27,2029.45,4589.26254059
1626141600,2023.94,2035,2029.45,2028.52,3806.96462613
1626145200,2027.2,2037.5,2028.39,2029.35,5054.14879368
1626148800,2018.21,2034.47,2029.53,2022.75,11783.74550184
1626152400,1978.21,2024.65,2022.74,1981.45,19948.42448052
1626156000,1981.44,2012.41,1981.45,2003.3,6312.95418552
1626159600,2003.39,2034.1,2003.39,2028.01,4269.37745017
1626163200,2014.54,2034.48,2028.08,2028.13,2689.71387497
1626166800,2013.99,2029.84,2028.14,2029.8,1937.04801247
1626170400,2018,2047.72,2029.71,2020.99,4575.07414503
1626174000,1994,2025.01,2021.05,1997.54,7494.77131162
1626177600,1963.41,2000.77,1997.47,1969.23,14267.85873298
1626181200,1961.1,1986.82,1969.55,1978.84,14903.98533429
1626184800,1970,1983.01,1978.85,1975.3,12293.10636868
1626188400,1972.83,2007.31,1975.29,1998.29,12747.56274183
1626192000,1984.96,2006.42,1998.55,1990.2,6465.95805312
1626195600,1986,1999.44,1991.43,1988.24,5248.6504194
1626199200,1960.01,1988.24,1988.24,1960.94,9971.65471555
1626202800,1917.4,1967.3,1960.93,1923.46,25446.81888964
1626206400,1918.89,1949.98,1923.46,1947.2,13343.4450894
1626210000,1934.32,1955.84,1947.2,1945.1,8390.28890424
1626213600,1925,1949.99,1945.23,1936.23,9053.02036536
1626217200,1928.01,1949,1936.23,1940.76,5735.17394782
1626220800,1894.52,1945.25,1940.34,1903.16,13774.63921488
1626224400,1884.8,1917,1903.17,1908.6,12073.71617837
1626228000,1905.01,1920,1908.56,1914.69,5786.39143837
1626231600,1865.5,1917,1914.49,1884.5,15794.99402182
1626235200,1878.64,1897.77,1884.49,1891.57,7704.94075549
1626238800,1867.99,1894.74,1891.35,1873.51,6763.92811455
1626242400,1865.67,1888.88,1873.52,1877.18,4918.38982429
1626246000,1876.23,1906.65,1877.18,1900.02,3936.83483302
1626249600,1874.14,1904.69,1900.16,1878.01,5681.17858264
1626253200,1871.57,1958.29,1878,1937.01,11186.63217837
1626256800,1928.43,1956.66,1937.38,1944.1,5880.77262445
1626260400,1940,1952.98,1944.01,1949.77,4366.99343607
1626264000,1939.13,1958.69,1949.96,1942.88,5316.44935852
1626267600,1942.49,2010,1942.5,2005.02,15655.94732256
1626271200,1995.68,2019.9,2005.02,2012.29,12234.81724403
1626274800,1984.76,2015.79,2012.29,1995.53,8676.32804613
1626278400,1982.83,2006.92,1995.72,2000.35,7585.48915569
1626282000,1996.11,2007.26,2000.11,2002.01,5206.75855035
1626285600,1982.16,2014.28,2002,1987.16,8280.57570487
1626289200,1972.07,1990.85,1987.54,1979.73,8784.36921709
1626292800,1979.73,1994,1979.73,1988.77,5354.3466513
1626296400,1988.86,2000.89,1988.86,1995.18,4343.90754601
1626300000,1989.74,2011.11,1995.19,2004.96,8241.45802372
1626303600,1985.94,2005.89,2005.13,1994.11,7801.67649284
1626307200,1973.61,2006.83,1994.12,2003.26,8803.68899491
1626310800,1999.02,2039.99,2003.26,2000.9,15298.48570606
1626314400,1986.6,2012.95,2000.86,1990.14,8233.96739082
1626318000,1978.32,1990.9,1990.15,1979.21,7633.34334313
1626321600,1956.4,1984.7,1978.94,1971.94,10776.12374699
1626325200,1956.16,1972.44,1972.43,1963.39,8215.11921737
1626328800,1945.99,1970.83,1963.39,1954.35,8066.51536254
1626332400,1942.26,1960.2,1954.34,1953.17,8068.51778775
1626336000,1946.68,1967.54,1953.15,1956.54,7103.12344185
1626339600,1951.74,1977.19,1956.53,1966.12,7157.50819184
1626343200,1908,1975.84,1966.12,1915.34,14536.41624904
1626346800,1905,1922.99,1914.94,1912.2,9956.72451766
1626350400,1887.15,1940.04,1912.51,1898.4,20322.97560679
1626354000,1883.74,1925.23,1898.46,1919.78,19237.74374256
1626357600,1907.09,1934.05,1919.88,1919.71,11301.29935154
1626361200,1911,1930,1919.27,1912.9,7412.95941336
1626364800,1887.01,1917.77,1912.9,1904.21,11091.85506136
1626368400,1880,1907.94,1904.23,1898.21,12365.78486503
1626372000,1895.59,1924.47,1898.63,1914.28,7258.22799791
1626375600,1906.81,1927.89,1914.26,1916.98,5204.71604564
1626379200,1917.06,1929.9,1917.1,1925.99,4767.18577002
1626382800,1915.64,1934.73,1925.99,1917.96,4295.53644939
1626386400,1911,1934.01,1918.07,1922.19,4744.80574446
1626390000,1899.97,1928.71,1922.26,1918.07,7625.12035217
1626393600,1891.71,1925.77,1918.99,1907.19,7456.60762859
1626397200,1907.16,1929.29,1907.16,1925.13,4784.45399116
1626400800,1925.32,1957,1925.32,1946.74,9857.92947331
1626404400,1944.54,1956.21,1946.96,1949.7,4347.82589414
1626408000,1942.06,1965.35,1949.51,1945.49,3896.33873732
1626411600,1924.36,1949.53,1946.01,1928.24,4064.11740513
1626415200,1905,1928.51,1928.26,1908.11,3539.40160827
1626418800,1897.99,1916.96,1908.1,1912.61,5114.59739576
1626422400,1860,1913.14,1912.76,1872.53,11334.86504746
1626426000,1861.56,1878.66,1872.52,1870.32,4984.69015174
1626429600,1850.15,1875.5,1870.33,1867.29,7729.12444335
1626433200,1851.12,1870.61,1867.08,1852.56,6811.42330049
1626436800,1850.46,1895.83,1852.17,1889.72,14452.89016526
1626440400,1888.78,1916,1889.72,1898.29,12594.68546725
1626444000,1893.67,1916.2,1898.28,1908.8,10580.42962677
1626447600,1904.77,1935,1908.81,1935,8126.76130379
1626451200,1915.18,1940.36,1935,1929.36,10942.21778892
1626454800,1915.31,1936.45,1929.38,1925.95,7650.72203894
1626458400,1908.37,1926.22,1925.95,1918.7,8491.77765882
1626462000,1905.13,1925.43,1918.7,1913.2,10490.82306429
1626465600,1900.88,1919.79,1913.21,1901.97,6232.42620624
1626469200,1893.07,1904,1901.96,1895.07,7636.52697555
1626472800,1876.96,1904,1895.07,1880.36,7161.32448421
1626476400,1870.61,1886.84,1880.36,1877.22,5939.72215261
1626480000,1865.49,1899.44,1877.22,1899.44,8427.28726255
1626483600,1866.64,1900.69,1899.44,1874.27,5487.26821632
1626487200,1858.2,1875.64,1874.18,1866.71,6807.03895716
1626490800,1862.4,1876.27,1866.71,1867.02,4951.76894038
1626494400,1861.53,1885.95,1867.14,1880.08,3928.37504149
1626498000,1878.01,1890,1880.08,1886.03,3073.62917939
1626501600,1881.79,1895,1886.09,1893.75,2422.195129
1626505200,1877.44,1893.99,1893.74,1878.27,1852.35087564
1626508800,1867.39,1909,1878.26,1896.16,4791.4636401
1626512400,1878.63,1899.06,1896.17,1882.1,2416.75149646
1626516000,1853.63,1881.6,1881.29,1853.65,5623.47829081
1626519600,1847,1868.87,1853.65,1865.21,6812.70108212
1626523200,1860.56,1877.95,1865.45,1874.55,3896.30400384
1626526800,1861.35,1894.99,1874.5,1882.81,6837.07800381
1626530400,1880.89,1892.91,1882.82,1882.09,4099.54247815
1626534000,1872.68,1888.67,1882.06,1887.82,3994.82601017
1626537600,1881.49,1916.79,1887.82,1900.2,8597.67480692
1626541200,1892.01,1904.23,1900.39,1893.52,827.41189342
1626544800,1889.34,1912.61,1894.66,1902.75,6000.280063
1626548400,1897.18,1919,1902.75,1909.07,4068.47525114
1626552000,1898.1,1915.74,1909.07,1899.02,3373.3675119
1626555600,1893.07,1914.97,1899.02,1908.9,4809.8265652
1626559200,1896.59,1908.9,1908.9,1899.62,2884.6694089
1626562800,1889.62,1902.78,1899.61,1899.75,3988.6776409
1626566400,1897.44,1987.77,1899.75,1969.64,14032.95111288
1626570000,1961.55,1986.9,1969.64,1978.73,12864.13764471
1626573600,1972.01,1994.4,1978.61,1983.25,5754.63601414
1626577200,1972.7,1988.13,1983.36,1981.72,3948.12478595
1626580800,1972.71,1989.72,1982.12,1976.13,2995.71566832
1626584400,1969.62,1982.75,1976.15,1977.25,3404.90731096
1626588000,1954.09,1981.31,1977.26,1958.11,4959.22031611
1626591600,1952.57,1968.97,1958.01,1958.75,2014.89015028
1626595200,1956.98,1973.5,1958.89,1968.48,1713.6782466
1626598800,1961.67,1973.12,1968.76,1963.01,1434.02418446
1626602400,1951.73,1967.34,1963,1962.19,1694.28671467
1626606000,1959.12,1970.4,1962.04,1965.29,1965.95507818
1626609600,1956.9,1974.98,1965.29,1959.82,2860.81964679
1626613200,1943.25,1962.66,1959.81,1947.34,3553.27567819
1626616800,1901.51,1957.76,1947.22,1908.48,9632.11199306
1626620400,1882.7,1912.42,1908.47,1891.54,8447.32338605
1626624000,1878.67,1902.15,1891.53,1896.77,8743.85169091
1626627600,1891.54,1912.66,1896.84,1903.8,5229.88111197
1626631200,1899.08,1909.6,1903.8,1900.41,5006.96343756
1626634800,1899.13,1908.63,1900.41,1901.05,3383.51675017
1626638400,1894.24,1904.99,1901.05,1895.01,2966.71133167
1626642000,1891.66,1916.77,1895.01,1913.82,4183.46041698
1626645600,1882,1928.96,1913.72,1887.61,10056.54258493
1626649200,1881.51,1904.83,1887.62,1891.46,3832.12319724
1626652800,1882.46,1907.7,1891.46,1885.46,6622.38737391
1626656400,1866.34,1886.96,1885.46,1882.46,8766.04495324
1626660000,1873.11,1888.82,1882.46,1878.73,4601.99285689
1626663600,1877,1894.24,1878.73,1886.1,4872.67712875
1626667200,1882.02,1899.17,1886.09,1898.7,3102.65786983
1626670800,1891.48,1914.27,1898.94,1908.66,4581.7280181
1626674400,1898.67,1913.51,1908.57,1905.56,2341.65657067
1626678000,1889.36,1918.65,1905.56,1891.39,2896.7803089
1626681600,1875.45,1900,1891.66,1876.53,3580.68343052
1626685200,1867,1883.2,1876.38,1870.95,5496.66075565
1626688800,1855,1876.75,1870.91,1857.74,7475.2448396
1626692400,1855.65,1873.92,1857.73,1862.01,3778.80770198
1626696000,1806.3,1867.75,1862,1813.99,23748.46406591
1626699600,1805.67,1828.28,1813.98,1808.18,17820.41709084
1626703200,1805.47,1826.03,1807.98,1820.88,15045.59979552
1626706800,1816.29,1831.72,1820.18,1819.25,8506.04899158
1626710400,1813.53,1825.18,1819.25,1818.48,9636.28308453
1626714000,1817.02,1832.3,1818.47,1823.42,14410.12797736
1626717600,1814.33,1831.45,1823.42,1818.13,14251.48954645
1626721200,1806.89,1826.46,1818.13,1824.32,11576.58767632
1626724800,1817.41,1826.52,1824.91,1819.72,4908.34113412
1626728400,1811,1827.77,1819.58,1811,5194.73125133
1626732000,1811.3,1828.66,1811.3,1820.43,4574.06243733
1626735600,1816.03,1828.92,1820.43,1818.44,3822.04428737
1626739200,1813.42,1840.79,1818.45,1816.27,7978.62542244
1626742800,1780,1819.69,1816.27,1783.28,21828.60648124
1626746400,1750,1790.69,1783.25,1750.63,24192.29784768
1626750000,1720.16,1756.88,1750.58,1728.73,36700.81576602
1626753600,1725.26,1753.2,1728.73,1740.6,17087.46292967
1626757200,1738.21,1754.88,1740.66,1753.43,10708.77787426
1626760800,1748.05,1760.54,1753.46,1758.48,7454.53934921
1626764400,1758.05,1769.7,1758.66,1762.22,7917.44991065
1626768000,1736.61,1764.64,1762.22,1737.62,8214.17555045
1626771600,1718.41,1754.05,1737.61,1728.88,8829.87679896
1626775200,1722.61,1757.37,1728.87,1755.68,8750.96122922
1626778800,1744.16,1763.81,1755.69,1756.52,11041.26320598
1626782400,1746.35,1763,1756.53,1756.96,8220.13839398
1626786000,1735,1759.17,1756.95,1743.85,11270.3757624
1626789600,1737.89,1771.35,1743.85,1768,15165.25800882
1626793200,1764.01,1812.52,1768,1806.95,14785.67766851
1626796800,1778.25,1820,1806.01,1778.61,10391.95568861
1626800400,1776.32,1787.35,1778.7,1782.86,6265.37988806
1626804000,1780.85,1796.2,1782.86,1794.38,5116.47089993
1626807600,1785.26,1803.85,1794.26,1789.7,6634.88584557
1626811200,1789.51,1805.19,1789.51,1794.38,5261.27252342
1626814800,1779.17,1799.86,1794.38,1785.97,7739.38067274
1626818400,1765.76,1789.88,1785.96,1770.42,9569.51614338
1626822000,1770.41,1793.63,1770.42,1786.46,7859.63535683
1626825600,1766.64,1797,1786.51,1769.38,6815.47796208
1626829200,1754.27,1778.4,1769.19,1773.28,7934.43769839
1626832800,1773.21,1800,1773.21,1795,9423.20976151
1626836400,1788.45,1808.54,1795,1801.86,8801.65849419
1626840000,1801.13,1872.21,1801.71,1862.67,24070.31979974
1626843600,1852.99,1868.03,1862.52,1856.35,7245.40261393
1626847200,1856.39,1879.21,1856.39,1877.98,4753.07932549
1626850800,1863.49,1881.56,1878.01,1876.15,5241.8436871
1626854400,1861.93,1881.57,1876.15,1871.79,4615.41541145
1626858000,1865.83,1895.25,1871.79,1892.76,5226.60504508
1626861600,1888.75,1912.95,1892.76,1901.99,7215.37827594
1626865200,1895.75,1912.59,1902,1908.39,8540.29015421
1626868800,1898.96,1919.42,1908.3,1900.22,8787.89596826
1626872400,1893.38,1910,1900.21,1904.7,10161.84736007
1626876000,1904.55,1941.99,1904.55,1935.4,10275.55671947
1626879600,1928.89,1959,1935.57,1955.74,12219.88265242
1626883200,1950.34,2009.52,1955.32,1978.49,18824.90950927
1626886800,1955.82,1981.76,1978.48,1973.69,17244.46006915
1626890400,1955.44,2033.16,1973.69,1957.73,28364.15280907
1626894000,1933.97,1970.76,1957.6,1936.94,18796.55162077
1626897600,1930.99,1953,1936.94,1947.18,15097.64837458
1626901200,1940.07,1962.2,1946.76,1951.43,4367.96869782
1626904800,1951.42,1986.63,1951.43,1984.52,12183.7778205
1626908400,1972.56,1996.18,1984.53,1996.18,7494.69092846
1626912000,1982.11,2023.98,1996.21,1988.47,16413.65431398
1626915600,1977.01,1994.02,1988.47,1981.41,8221.8864074
1626919200,1962,1983.55,1981.34,1963.54,6976.18877676
1626922800,1961.92,1990.3,1963.55,1976.84,6454.60892998
1626926400,1973.77,2004.04,1976.81,1989.51,6202.81638369
1626930000,1966.19,1994.75,1989.99,1968.48,5261.90222802
1626933600,1965.07,1988.7,1968.48,1986.2,4517.80212274
1626937200,1984,2014,1986.6,1993.12,8924.2417319
1626940800,1986.66,2017.99,1993.11,2008.93,7173.11416455
1626944400,1971.11,2010.95,2008.92,1982.53,8237.8658738
1626948000,1975.9,1994.5,1981.93,1982.84,4129.69469589
1626951600,1969.32,1987.57,1982.91,1984.87,4979.16026143
1626955200,1948.68,2012.57,1984.88,2007.43,18748.1141687
1626958800,1985.52,2010.43,2007.35,1990.67,13313.63227739
1626962400,1975.94,2000.45,1990.66,1999.98,11032.3631169
1626966000,1994.34,2042.57,1999.28,2035.27,16491.22819943
1626969600,2014.35,2046.74,2034.99,2021.78,12812.83960988
1626973200,2020,2034.96,2021.78,2034.73,6855.3569993
1626976800,2018.96,2038.56,2034.73,2025.22,6006.0735274
1626980400,2020.64,2031.61,2025.22,2029.72,4078.76091382
1626984000,2013.41,2030.53,2029.99,2015.55,4530.96185885
1626987600,2005.67,2028.32,2015.01,2005.67,4773.91860926
1626991200,1991.81,2017.41,2005.3,2005.72,5660.17186487
1626994800,2000.22,2027.58,2005.68,2024.75,4559.13922757
1626998400,2014.94,2035.17,2024.75,2029.25,5152.1318492
1627002000,2026.66,2069.99,2029.66,2068.67,11190.67772976
1627005600,2055.05,2076.95,2068.68,2065.69,6045.43170044
1627009200,2052,2068.54,2065.47,2060.25,3148.39176881
1627012800,2055.51,2083.4,2060.24,2076.5,6306.10082312
1627016400,2071.59,2094.46,2076.19,2073.58,7880.96421065
1627020000,2065.16,2082.41,2073.58,2076.99,2189.64162896
1627023600,2055.67,2079.6,2076.99,2065.14,2202.01149809
1627027200,2042.46,2066.37,2066,2045.79,2636.74049337
1627030800,2041,2065,2045.54,2049.69,2217.39403064
1627034400,2044.62,2056.72,2049.69,2053.61,2064.75157114
1627038000,2053.15,2073.03,2053.86,2055.5,4247.52387751
1627041600,2047.89,2065.49,2055.56,2064.99,3695.32645793
1627045200,2061,2079,2065,2077.37,3973.09623251
1627048800,2061.36,2077.38,2077.38,2064.27,4164.86461932
1627052400,2047.71,2066.42,2064.26,2048.98,5090.83205256
1627056000,2007.34,2050,2049.35,2018.26,18695.25304282
1627059600,1995,2018.88,2017.55,2015.22,17381.19846817
1627063200,2009.35,2025.01,2015.22,2012.41,14459.78752523
1627066800,2012.4,2025.61,2012.65,2021.87,4169.94628228
1627070400,2016.79,2042,2021.24,2041.26,6387.49090372
1627074000,2038.5,2060.74,2041.26,2055.7,16165.23881772
1627077600,2055,2098,2055.7,2089.73,13296.64182496
1627081200,2084.34,2131.51,2089.75,2125.81,14516.70420274
1627084800,2107.64,2131.48,2125.82,2112.58,11795.88380259
1627088400,2107.13,2128.79,2112.26,2124.04,6978.44333928
1627092000,2117,2128.66,2124.04,2122.36,4128.96554354
1627095600,2112.99,2143.19,2122.76,2141.42,6396.373371
1627099200,2126.78,2150.46,2141.23,2132.12,10589.65175275
1627102800,2124.2,2138.05,2132.08,2135.22,3037.81091239
1627106400,2130.09,2146.47,2134.9,2142.54,2575.118231
1627110000,2126.5,2145.1,2142.26,2133.64,2735.85175873
1627113600,2117.71,2136.2,2133.71,2122,2228.05478181
1627117200,2121.82,2144.4,2122.04,2142.43,2693.07376995
1627120800,2133.01,2160,2142.19,2152.23,4414.58631325
1627124400,2138,2168.77,2152,2156.96,4808.30516961
1627128000,2147.49,2162.72,2156.9,2161.09,3753.1822422
1627131600,2155.54,2175,2161.03,2156.37,5286.9830565
1627135200,2145.55,2174,2156.37,2165.53,10529.06671332
1627138800,2152.39,2181.68,2165.53,2153.17,7430.76993003
1627142400,2147.26,2196,2153.12,2194.98,12684.61548198
1627146000,2181.25,2200,2194.99,2186.92,10551.69430903
1627149600,2176.33,2195.42,2186.92,2178.29,4892.82311287
1627153200,2137.52,2178.67,2178.28,2146.74,9933.46489352
1627156800,2128.61,2158.62,2146.28,2154.15,7604.79617658
1627160400,2138.76,2175,2154.69,2169.22,5862.71461696
1627164000,2154.58,2174,2169.24,2171.46,4269.4089366
1627167600,2160.64,2189.97,2171.02,2185.95,5920.88653426
1627171200,2142.67,2196.7,2186.76,2154.89,13368.30565115
1627174800,2138.98,2164.16,2154.89,2143.69,5308.82879178
1627178400,2142,2169.34,2143.69,2164.81,4754.74079874
1627182000,2153.41,2174.58,2164.87,2154.13,5122.43435509
1627185600,2147.69,2175,2153.43,2166.18,4550.50000155
1627189200,2152.49,2178,2166.32,2158.42,4153.29836171
1627192800,2155.26,2171.99,2158.42,2168.97,2510.22186371
1627196400,2169.12,2187,2169.25,2177.24,4221.4909743
